Neg Sent Signal compound,Neg Sent Signal neg,Neg Sent Signal neu,Neg Sent Signal pos,Pos Sent Signal compound,Pos Sent Signal neg,Pos Sent Signal neu,Pos Sent Signal pos,Mean Sent Len,Sent Count,Pos Mean Sent Len,Pos Sent Count,Neg Mean Sent Len,Neg Sent Count,Q1,Q2,Q3,Q4,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,MKT0,MKT1,MKT2,MKT3,MKT4,MKT5,MKT6,MKT7,MKT8,MKT9,MKT10,MKT11,MKT12,Name Words,Name Length,Offer Amount,Price,Shares,1D,1W,1M,3M
-1.2426440854015408,-0.2968795612977016,0.7594188930279898,-1.041353978614758,0.49831616982754234,-1.3391001515606797,0.7577667191610644,-0.37946053905182736,0.19149435679938065,-0.06726458595814007,0.38927258978147977,-0.0348363092735035,1.2824954259032637,-0.0980389547876305,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9502077250579802,0.4446782210380642,0.010664097474083273,-0.7030229394013687,0.4470172323734967,-0.0020000000000000018,-0.18900000000000008,-0.3120000000000001,-0.46799999999999997
-1.482796425075596,1.534979507013842,-1.0198903216689188,-2.0477881188740903,2.37775950774186,1.7274866017840051,2.6076070997145906,-2.9940352672688246,24.032138183838928,-2.190355985635107,1.4507806032694228,-2.215069030015505,3.0990960134941363,-2.1687405149990973,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.2504329356154766,-1.8682971018818948,0.4857468365633243,0.5053962155964302,0.6382065077234108,0.1358024691358024,0.1758024197530863,0.2172839506172839,0.4162962962962964
-2.1448487030451844,0.6035644158840606,-0.6959230656217625,-0.05089204991978731,-0.4791220372022569,0.44525917277915733,0.5019868851875025,-0.6060359924220489,0.005879124504111702,0.2003998340655119,0.7260649801875607,0.19466187185723346,0.07964805762163016,0.1977755538140076,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.11667249516650549,0.05918233388473768,-0.1816046771683132,0.14287046909709053,-0.24036443745153951,0.0803571428571428,0.06964289285714287,0.6357142499999999,-0.06714282142857131
-1.590012295352751,0.2710794929239868,-0.25828190900490183,-0.16822263079017769,-0.7291825312048431,1.250596900856943,1.2877592013352286,-1.5858100765514636,-0.11228314697931298,-1.623135214691368,0.9466553050332022,-1.6183737590755887,-0.017777854839125928,-1.5998664599959471,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.18768096293584652,-0.2687963372842938,-0.7030229394013687,-0.3177398690261598,-0.07777777777777772,-0.1744444444444445,-0.21,-0.11
-0.04538195716110276,-0.3885774063681657,0.6030170049178682,-0.3673845569167274,0.5497713744140065,0.12902080315166742,0.07721394543497115,-0.1084062803126059,-0.2561302488880203,-0.4579407394394704,-0.6073915709456472,-0.44793303530883005,-0.17507528946038048,-0.4393633877895206,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.45481218231969767,-0.2949538339776779,-1.0655486859007084,-0.35444820989334336,0.05369127516778517,0.046979865771812124,0.10738255033557054,0.06711409395973145
-1.8578741625584423,0.3745914066656294,-0.24311541455962252,-0.5111664155590119,-0.6775982206253307,0.6580196714030986,0.5225880186034612,-0.6833826685245418,-0.05705681871196454,1.2961154598644615,0.07452089182611571,1.2962531412847709,0.42103279638486923,1.26725877721993,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.0973053275752418,-0.25091086945975766,-0.5821810239015888,-0.28714958497017357,0.05833333333333335,0.1958333333333333,0.5125,0.5733332499999999
0.7701171076605284,1.7098439693680432,-1.7052842364135805,-0.8182711880953046,-0.6435900593765134,-0.027754746427034377,-0.6002347143405667,0.5914260704656663,0.04855239277336527,2.340576196722712,-0.7289693980432012,2.374894592599235,-1.25580033762185,2.2912320762256004,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11667249516650549,-0.7118094404219153,1.8196571778569324,1.713815370594229,1.4853441312040758,0.03417721518987338,0.0389241139240506,-0.009177246835443187,-0.13797468354430387
-1.1036150043248925,0.21613620117290971,0.04229253404386485,-0.7644788729777181,-0.0788022898284285,-0.28166941048411803,0.5791249909818934,-0.4891743971072392,-0.025743655292017383,-0.4932496629319521,1.204135899914482,-0.4708828534219037,-0.13331391447663474,-0.48487331218977264,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.4446782210380642,-0.2877996468478634,-1.1863906014004881,-0.3024447269981667,0.06578947368421062,0.07236842105263164,-0.08552631578947367,-0.27368421052631586
0.34020304950639935,0.38404416787998835,-0.5095589351632938,0.14147453318827943,0.04109077928523845,0.048245647168247696,-1.6028638719251722,1.5429016768729986,-0.08348454704263349,-0.6823232532465318,1.2808483472619197,-0.6544813983264933,-1.1827491252943494,-0.6441580475906548,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.0973053275752418,-0.23246648076570475,-0.5821810239015888,-0.24126415888619418,-0.06909090909090909,-0.0018181818181818297,0.1372727272727272,-0.054545454545454564
-0.2887100210087376,-0.22464128539099742,0.16423703742181328,0.2576236492332334,0.6447703542405464,-0.983341430849968,-0.8839684795866025,1.1209497425995343,-0.06051459302421482,-0.7073811989508737,-0.20280456847766412,-0.7233308526657144,0.38704528482637285,-0.7351778963911587,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-0.5833108113708065,-0.1973662501600526,0.14287046909709053,-0.26573638613098316,-0.030000000000000027,-0.0876000400000001,-0.09999999999999998,-0.07920000000000005
-1.9683278197629375,0.3901171614961033,-0.48607914283429093,0.06552142050525514,0.5113571166351208,0.2855523879572953,0.17073849764483373,-0.24297165604737112,-0.1298216961300279,0.5580450591183915,0.014470246312494477,0.5618589616664126,-0.10362221875040792,0.5618549490160237,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.31617959198695533,-0.23414324337425502,-0.8238648549011486,-0.19537873280221477,0.048484848484848575,0.06060606060606055,0.11151515151515157,0.00363636363636366
-1.163670731235322,-0.0859907046694322,0.5962428455469482,-1.2620010967326067,-0.5105392903779225,0.4351637196989952,0.461985886424483,-0.5633010643004975,-0.4007688918427989,0.13433797720861054,-0.5181332658592572,0.10286259940493868,-0.3551105614696573,0.10675570501350357,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.3543025856774595,-0.25202871119879117,-0.340497192902029,-0.3177398690261598,40.06463878326996,39.73003619771863,33.67680608365019,34.07224425855513
-0.08288761758749214,-0.6051557852079644,0.7208733476710594,-0.0074041167612635015,0.427755188108593,-0.09725796072429642,0.3318248755249234,-0.29839094438485014,-0.17391530260836915,0.24937672794218013,0.7512950111751079,0.17171205374415976,1.3903206434040065,0.2660404404143856,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.1835527153909913,-1.0973053275752418,-0.18384036511774715,-0.21965527740224913,-0.19537873280221477,-0.09043478260869564,-0.12289855072463762,-0.10666666666666667,0.08173913043478254
0.36721768775412666,2.1808069617335764,-1.7471615798508602,-2.134140734490879,-1.229948373629791,0.279299101825904,-0.4007149048152853,0.31308952684310326,-0.5799945574177148,-0.29848108495729475,-1.4035780229183759,-0.2872843085173142,-2.161086904003711,-0.28007865238863855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9502077250579802,0.4446782210380642,-0.045227989477592136,0.5053962155964302,-0.08831273860626286,-0.004545454545454518,-0.029545454545454538,-0.0636363636363636,0.11363636363636355
1.0060970568017025,-1.0404363170022128,1.3357942492674184,-0.26119656908698835,0.09299237208609018,-1.380268774470167,0.5368744117854527,-0.15650647892003794,-0.2866470409677169,-1.2313200636780222,0.5443025991452188,-1.274126487379483,-0.03247877618139201,-1.213032102593805,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.7016754791402818,-0.20600157759408647,-0.03839240415257931,-0.26114784352258524,-0.05833333333333335,-0.1333333333333333,-0.17500000000000004,-0.25
-0.23212455785329275,-0.5800733932745149,0.3633185646297785,0.8242835571486705,1.2006089437057244,-1.2766670014877828,-0.19652050369970084,0.5297476255875307,-0.20152796371813844,-0.33948499610985416,0.7338166344339123,-0.31023412663038785,1.400130616244171,-0.30283361458876457,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,1.6011658824980437,-0.16819058077127805,-0.21965527740224913,-0.16478844874622853,0.10275862068965512,0.16620689655172405,0.28068965517241384,0.2496552413793105
1.3002380146646721,-0.5952777998764853,0.27021073121558403,1.106636095904694,0.17897541707782488,-0.8368225030154248,-0.09611136373636138,0.3179934417881776,-0.39133260488681054,-0.6037324235374595,-0.49104221499295136,-0.5856319439872723,-0.3968477938864367,-0.5758931609902767,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0170879452824657,0.4446782210380642,-0.15741458640699502,0.5053962155964302,-0.24181478399920192,-0.07777777777777782,-0.10185185185185186,0.12037037037037045,0.2777777777777777
1.3280733216462308,-0.28215435469881145,0.2474159856465562,0.22105933241796938,-0.40837675119205386,-0.9799492404315692,0.6819014178243543,-0.39978881647989395,-0.47152652817383833,-0.6379023494979257,-0.43535343127927656,-0.6315315802134196,0.1825892376183154,-0.6669130097907807,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.7118094404219153,-0.048515756536552275,0.6262381310962101,-0.11080559093092522,0.0318395820817774,0.09080184391502176,0.12617920101496827,0.2334904782432987
0.9590545373931654,-0.054537851703866366,-0.2484340756253661,0.8015580981071754,-1.171455267523561,1.2237692104942322,-0.561838172236634,0.2212600292596202,-0.28838563364417186,0.26646169092241323,-0.8129054063641765,0.28646114430952824,-1.1662289010643883,0.28879540261451164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9502077250579802,0.5731768500891731,-0.1346553286002728,0.14287046909709053,-0.16478844874622853,-0.08774191395976971,-0.11870966489521052,-0.07483874318331007,0.2503225699465224
0.0019058192407993095,0.1441845809977841,-0.18703031558927136,0.04194954612445482,0.8738939661498353,-0.24662955320570606,-0.2774982968145541,0.3371385853289094,-0.05445618217885167,-0.24039221082450218,-0.628194660602441,-0.21843485417809308,0.039898676696634154,-0.21181376578826056,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-0.968806698524133,-0.26320712858912626,-0.5821810239015888,-0.3177398690261598,-0.002068965517241339,0.04137931034482767,0.5172413793103448,-0.003448275862068973
-2.9248694570760665,0.44148787064418016,-0.052735607876769015,-1.2004264531147897,-0.12511779353209188,-0.6253647937879276,1.7242594474618393,-1.5087536311652094,0.6322981613594806,-0.6732112729904075,1.7917087879210452,-0.677431216439567,0.9849671802270895,-0.6441580475906548,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0170879452824657,2.115160398702479,-0.18495820685678066,0.5053962155964302,-0.279502013956177,-0.02827768492145588,-0.011311104816909778,-0.035989766787158484,-0.14961438819463302
0.09084512842087793,0.6852246060651247,-0.411474991226712,-1.0220375332324667,0.1437804233537012,-0.5495377692192983,0.01227805414241235,0.13372296584051285,-0.44749453718299664,0.14800594759279703,-0.6737315943032288,0.07991278129186499,-0.7692881020399618,0.1522656294137556,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-0.8403080694730242,-0.23414324337425502,0.2637123845968704,-0.33303501105415295,-0.016666611111111118,-0.02777777777777779,0.10277777777777786,0.4633333333333334
0.5278724082435641,0.16485061392007117,0.19561368403365642,-0.9996626981905923,0.4883830866502271,-0.5291204921911656,-0.7313359752484391,0.852309180979513,-0.5451180853887367,-0.9739066214425101,-0.7391225428904231,-0.9987286700225988,-1.3544351421709226,-0.9627275183924188,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.4446782210380642,-0.1285071990355885,-0.340497192902029,-0.0577224545502766,0.08959342141948379,0.12336327096358612,0.17160579502432105,0.4610613528966696
1.0185559531481927,1.9911616808873098,-2.121675059558447,-0.6070096613983713,1.4386606761569154,-0.9551285618724962,-0.0619335893137646,0.3142211995227485,-0.029076700419402805,-0.33720700104582313,-0.0033285769177506448,-0.3331839447434616,-1.2130481313713988,-0.30283361458876457,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9502077250579802,0.05918233388473768,0.2013547344488809,0.022028553597310634,0.4290229260415396,0.005901639344262355,-0.0714754098360656,-0.0734426229508196,0.06163940983606575
2.1609130690079947,-1.3672800873372026,1.1612858876685987,1.168714972611417,1.101348293204483,-0.8037430311249866,-0.6789261041655217,0.8730134542921585,0.36055439339876816,-0.13218744528302587,-0.3691455328770964,-0.1036857636127246,0.9426145913805123,-0.12079391698775652,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0170879452824657,1.9866617696513702,-0.07630398982272367,0.7470800465959899,-0.1617294203406299,0.02414414414414412,0.016216252252252206,0.025945909909909748,0.16684688288288285
1.0305137750895275,1.3908708669025838,-1.625026431974363,-0.06163110531161596,-1.4439891510942324,1.3149112914090675,-0.28223697228137146,-0.0752919812056618,-0.34756368849247765,-0.1447164181351968,-1.2819821660088657,-0.12663558172579828,-1.739461381431537,-0.12079391698775652,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9502077250579802,0.8301741081913907,-0.2186331892451651,-0.7030229394013687,-0.18046596932492148,-0.03344208809135396,-0.029363784665579092,-0.10603588907014673,-0.16802610114192496
-0.09301769838988885,2.5641710790080734,-2.582470059639551,-1.1638946394539322,0.4096399331192421,0.2561001359499022,0.4575467937023269,-0.5145173308337956,-0.30577911381651307,-1.2427100389981776,-0.22047092267540536,-1.2282268511533356,-1.6040536916317958,-1.2357870647939309,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0170879452824657,0.4446782210380642,-0.20770628624611256,-0.340497192902029,-0.22443950265540172,0.006917755572636518,0.02997694081475788,-0.19600307455803226,-0.3005380476556495
-1.31968461867749,-0.045890144139771466,0.15437757732045643,-0.25347693836322893,-0.42856228557133874,0.44744714241490374,0.549153212842247,-0.6524418367918677,-0.2128407700079946,0.14458895499675042,-0.612434751586776,0.14876223563108606,0.146198894707302,0.1750205916138816,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.5833108113708065,-0.2855639633697964,-1.0655486859007084,-0.3177398690261598,0.2571428928571429,0.1428571428571428,0.2485713928571427,0.06000000000000005
-2.00890044387575,0.22171731676378492,-0.14548929192562135,-0.3011727624284066,-1.4247836734120929,1.256906946238126,1.4733465429055816,-1.7656107915097894,0.18119979835060984,-0.29278609729721705,-0.3714543115837317,-0.26433449040424045,0.623875104041678,-0.2573236901885126,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.0973053275752418,-0.1476222927730615,0.9887638775955497,-0.2687954145365818,-0.028305109710221262,-0.034173249367388525,0.07007252571876177,-0.08491539816760074
-1.121712543109994,0.16840326528197438,-0.12013307534928193,-0.20461535467435266,0.5522241635107605,0.7781024967126169,-0.5712895482389265,0.347489942599236,-0.06971409600659129,1.2300536030075602,0.4347195986656394,1.2044538688324762,0.622084314101871,1.1989938906195519,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0170879452824657,2.243659027753588,-0.13655565955662977,0.14287046909709053,-0.16784747715182716,-0.125,0.09350005000000006,0.25449999999999995,0.2805000500000001
0.6814265234491165,-0.8494592016996175,1.6692929232707119,-1.6909671204127832,-2.4397806407343814,0.5232590032525376,4.223275305617467,-4.243024681356266,0.7242580506185234,-1.6846410814202073,3.234992259500512,-1.664273395301736,-0.8932409327521522,-1.6908863087964512,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.3543025856774595,-0.30344943119433254,-0.7030229394013687,-0.41256974959971726,-0.07099996666666664,-0.128,-0.19500000000000006,-0.43
1.0435621678699745,0.7035297535499039,-0.5980461260290908,-0.6024980191351051,-0.5849238416705975,0.8825949271571134,0.10979406014431416,-0.3422796759305838,-0.07887612660658501,2.2779313324618573,0.5226948007494454,2.28309532014694,-1.8774673498125027,2.2912320762256004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9502077250579802,0.8301741081913907,-0.08953029327896814,0.3845543000966503,-0.13199566423821124,0.10952376623376604,0.13852809523809514,0.3298700865800863,0.3787878787878787
1.3349170586456276,-0.7996734709327947,0.1001526998596528,2.1651654991375655,-0.41191454880976147,1.2538410484822964,-2.614844645136669,2.205764930499696,0.07657701161971033,0.9418872274076285,-0.24008771152146172,0.9520058695886655,0.030582158455912674,0.9486893064181658,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1835527153909913,-0.7118094404219153,0.5505816574272677,1.3512896240948893,0.4164269483175105,-0.03762715254237292,-0.03728813559322042,-0.02372884745762716,-0.02033898305084747
0.4263817054896719,-0.46236565152223685,0.10537171997392716,1.1293112396206604,0.5504616820747855,-0.20696183791171752,-1.0491639030274078,1.0737252350284936,-0.020292577270000833,-0.03309465999767386,-0.7971580112080854,-0.12663558172579828,0.5888892443487704,-0.05252903038737849,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.1835527153909913,-0.8403080694730242,-0.16125996198927028,0.14287046909709053,-0.20761484642460928,-0.021207177814029362,-0.11215334420880918,0.09298527732463292,0.15415982871125622
-1.0162883122520434,0.38448506028471424,-0.41487275916298477,-0.10125371025956932,-0.159501945169802,0.9850402452386661,-0.30090070581416156,0.029147462605853477,0.2456948628300922,0.217484797045745,0.09083835502390986,0.21761168997030716,0.278184352886798,0.2432854782142596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.9586727372424996,-0.16858182537993976,0.3845543000966503,-0.24585270149459212,-0.06881099628709253,-0.20439732102594946,0.2255700824743521,0.009771987368566435
0.13599541334371726,0.8396501261747689,-0.887903775595164,-0.2736915204268352,0.15435356999809982,0.604490565398633,-0.8832835857556225,0.6977783875343381,-0.10973251804699628,0.8257094791420435,-1.3037815586626815,0.7913571427971496,-0.6561444733440809,0.8576694576176619,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.06931629516637115,-0.12794827816607174,-0.5821810239015888,0.018753255589689054,0.08017241379310347,0.12068965517241392,0.2206896551724138,0.16637931034482767
0.17016965516356358,-0.6074178071277374,0.9634733974616295,-0.6262006021661604,-0.18604519891531832,-0.8724659951069785,1.960170516889758,-1.6706518467893654,-0.2193140029706052,-1.087806374644064,0.3852210632519048,-1.0675781243618199,0.29553437066887167,-1.076502329393049,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,1.0871713662936084,-0.2576179198939587,-0.4613391084018089,-0.3177398690261598,-0.10099999999999998,-0.07499999999999996,0.10000000000000007,-0.15500000000000005
0.38502433386870843,1.6496816444912115,-1.0981149060579563,-2.189092398974289,-0.7813417949517971,-0.935452630653501,0.6678649615522432,-0.3996669972801287,-0.8188069759618468,0.1810368760212477,-1.3862189549339405,0.14876223563108606,-2.247139235548282,0.1750205916138816,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.9586727372424996,-0.2835518482395361,-0.9447067704009284,-0.3299759826485543,0.13207547169811318,0.03773584905660377,0.005031446540880502,-0.08805031446540879
1.1750432619399256,-0.7385849320427893,0.6379996583808515,0.6045215768860642,0.27770062182490096,-0.24469562262130076,-0.8608837817857972,0.9025212420295461,0.5446515615115832,2.2927383003780593,0.397924715391205,2.2371956839207927,0.38968920532602125,2.313987038425726,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.9586727372424996,-0.0952234612558658,-0.7030229394013687,0.15725076665316687,0.006458508904928051,0.021528560343310854,-0.02583415401584288,0.07427344438732497
